0.00966272	0.0672791	0.0471119	0.0679369	0.18838	-0.219932	2.73893	2.77286	3.99856	1.23122	3.41401	7.32411e-07	5.60278e-12	4.81601	28.6774	864.031	0.562612	1085.69	1808.86	0.600207	0.000651148	826.471	4.89082e+06	2.06289e-05
0.0111911	0.0672145	0.0462108	0.0681074	0.18525	-0.131825	2.68366	2.71998	4.00881	1.24366	3.38273	7.56999e-07	5.02259e-12	4.00325	19.6978	793.567	0.575644	1033.19	1822.21	0.566999	0.000725389	995.728	4.80882e+06	2.17029e-05
0.0126807	0.0663638	0.0453606	0.0675326	0.183582	-0.12952	2.71619	2.71841	4.04716	1.25026	3.39873	7.07174e-07	4.53597e-12	4.02321	19.4421	778.014	0.570651	1032.37	1870.25	0.551996	0.000733472	1106.09	5.23248e+06	2.0909e-05
0.0113092	0.0694381	0.0462401	0.0703196	0.22301	-0.0230771	2.86265	3.17138	4.82287	1.26652	4.01661	7.62217e-07	5.48038e-12	4.12844	20.3757	741.492	0.592207	1004.95	1876.93	0.535423	0.00079867	1145.78	5.03003e+06	2.23355e-05
0.0105108	0.0661022	0.0446265	0.0669007	0.22301	-0.135012	3.07722	3.33344	4.99725	1.26154	4.20528	7.26883e-07	5.23629e-12	4.37524	23.409	729.957	0.594816	1009.74	1941.33	0.520129	0.000814865	1240.01	5.54123e+06	2.16295e-05
0.00912224	0.0681706	0.0466344	0.0687452	0.22301	-0.112152	2.98924	3.244	4.78209	1.25052	4.0567	7.74257e-07	6.89725e-12	4.7214	26.5424	700.135	0.610695	985.837	1950.52	0.505422	0.000872252	1273.5	5.51881e+06	2.29376e-05
0.00644039	0.0672273	0.0460058	0.0675024	0.22301	-0.0969769	3.04767	3.30373	4.84743	1.25004	4.1298	7.55255e-07	6.06973e-12	4.46402	24.2371	709.612	0.599483	989.641	1956.36	0.505858	0.000844803	1294.43	5.90128e+06	2.24247e-05
0.00810483	0.0684701	0.047987	0.0689149	0.199854	-0.215451	2.81057	2.9	4.16474	1.23418	3.57913	7.96422e-07	7.117e-12	4.59859	25.6419	711.495	0.607472	984.67	1895.8	0.519395	0.000853796	1159.43	5.21867e+06	2.34687e-05
0.00775075	0.0686562	0.0482223	0.069059	0.199854	-0.1044	2.6779	2.89396	4.14442	1.23051	3.56104	7.88557e-07	6.48833e-12	4.26595	21.8094	742.261	0.598123	1002.31	1861.12	0.538553	0.000805812	1059.9	5.06832e+06	2.30706e-05
0.00879831	0.0667402	0.047614	0.0672853	0.182121	-0.129335	2.60685	2.7067	3.82495	1.22181	3.30708	7.96382e-07	7.06547e-12	4.67652	27.2249	678.42	0.608241	961.666	1883.51	0.51057	0.000896554	1200.54	5.03671e+06	2.33876e-05
0.00932352	0.068726	0.0493805	0.0693223	0.182121	-0.14885	2.49636	2.62717	3.68812	1.21414	3.18976	7.93703e-07	6.79075e-12	4.49004	24.4851	709.786	0.604634	982.039	1876.1	0.523446	0.000851853	1139.64	5.03148e+06	2.31545e-05
0.00836825	0.0640654	0.0464759	0.0645786	0.171482	-0.212596	2.46403	2.6554	3.68969	1.20667	3.20419	7.142e-07	5.44214e-12	4.51834	24.2753	791.142	0.57216	1041.29	1876.46	0.554919	0.000723208	1027.04	5.68014e+06	2.11289e-05
0.00893053	0.0609633	0.0442221	0.0615844	0.171482	-0.179691	2.47147	2.7845	3.87774	1.20856	3.36524	6.61487e-07	4.84931e-12	4.70064	26.1281	831.223	0.552051	1073.15	1883.25	0.569838	0.000664143	997.505	6.07951e+06	1.96078e-05
0.00990088	0.0641523	0.0455416	0.0648808	0.190257	-0.141671	2.64978	2.93241	4.17765	1.22434	3.59026	6.41969e-07	4.96674e-12	5.28505	33.1196	905.963	0.527496	1119.91	1846.95	0.606356	0.000582249	861.114	6.27474e+06	1.81876e-05
0.0111094	0.0640564	0.0447573	0.0649818	0.190257	-0.0433321	2.75558	2.92786	4.25086	1.24011	3.63085	6.37008e-07	4.62024e-12	4.97647	29.2559	886.356	0.529098	1106.84	1849.77	0.598366	0.000596936	908.836	6.12763e+06	1.83927e-05
0.011941	0.0653417	0.0449589	0.0663924	0.190674	-0.143975	2.97267	2.87193	4.24109	1.25174	3.5949	7.09389e-07	5.82066e-12	4.98247	28.9068	842.161	0.558219	1071.68	1841.85	0.581851	0.000662841	920.368	5.57921e+06	2.04605e-05
0.0120107	0.0700643	0.049371	0.0710526	0.190674	-0.170373	2.73715	2.68357	3.86207	1.23215	3.30655	8.12038e-07	8.0458e-12	5.0526	29.5583	813.868	0.589341	1044.08	1820.31	0.573571	0.000724124	891.979	4.99129e+06	2.28989e-05
0.0100333	0.0649039	0.0453939	0.0656435	0.190674	-0.169369	2.83844	2.9047	4.20044	1.23584	3.58974	7.22402e-07	6.21329e-12	5.12011	31.6269	778.168	0.582892	1037.24	1905.19	0.544428	0.000749057	1075.57	5.70613e+06	2.12074e-05
0.00887532	0.063976	0.0451354	0.0645577	0.190674	-0.219906	2.79143	2.95355	4.2245	1.22725	3.62475	6.66547e-07	4.75504e-12	4.64444	25.3552	839.142	0.562837	1086.01	1920.83	0.565388	0.000670729	1016.75	6.20932e+06	1.95335e-05
0.00807386	0.0638222	0.045038	0.0643	0.20194	-0.0537273	2.65758	3.14059	4.48376	1.22577	3.84964	6.92219e-07	5.11649e-12	4.61084	25.2521	837.519	0.566579	1079.44	1888.03	0.571725	0.000676496	954.443	5.84164e+06	2.01412e-05
0.00783387	0.0611975	0.0423501	0.0616672	0.20194	-0.0928007	2.79649	3.27467	4.76834	1.23901	4.05735	6.61199e-07	4.16734e-12	4.07949	19.9993	814.86	0.570871	1075.58	1908.34	0.563624	0.000700575	999.119	5.55464e+06	1.98705e-05
0.0099785	0.0631123	0.0441328	0.0638658	0.20194	-0.179418	2.78708	3.16194	4.57572	1.23466	3.9039	6.93943e-07	4.53165e-12	4.06242	20.0316	811.111	0.574852	1064.94	1860.04	0.572536	0.000708722	937.127	4.94924e+06	2.07171e-05
0.00999887	0.0634365	0.0443316	0.0641891	0.20194	-0.239809	2.86139	3.14601	4.55521	1.23475	3.88453	7.02547e-07	4.46703e-12	3.92796	18.5103	779.593	0.580781	1043.02	1847.9	0.564433	0.00074498	967.43	4.65243e+06	2.12001e-05
0.0101472	0.0632756	0.0448174	0.0640536	0.199228	-0.244318	2.71641	3.11033	4.44532	1.22524	3.81089	7.09776e-07	4.92394e-12	4.25896	21.6273	800.639	0.573385	1050.82	1826.87	0.575202	0.00071616	913.001	4.70352e+06	2.10256e-05
0.010127	0.0632466	0.0447074	0.0640217	0.251382	-0.361408	3.1476	3.9265	5.62281	1.23065	4.83214	7.10443e-07	5.33472e-12	4.76709	27.3023	873.215	0.555142	1093.75	1828.12	0.598295	0.000635745	829.755	5.49103e+06	2.00761e-05
0.00967189	0.0599446	0.0419308	0.0606909	0.251382	-0.401651	3.39542	4.142	5.99516	1.23969	5.13481	6.30164e-07	4.06073e-12	4.56516	24.809	867.216	0.541378	1103.25	1888.93	0.584062	0.000624271	953.557	6.20407e+06	1.84726e-05
0.00911246	0.0641312	0.044258	0.0647444	0.251382	-0.357675	3.32007	3.88268	5.67991	1.24673	4.84067	6.41759e-07	3.96221e-12	4.52314	24.5449	857.452	0.551302	1099.46	1901.54	0.578197	0.000642953	988.55	5.94626e+06	1.8932e-05
0.0102719	0.0624098	0.0432909	0.0632194	0.251382	-0.464696	3.5029	3.97633	5.8068	1.24632	4.95578	7.10442e-07	5.00782e-12	4.39061	23.2848	819.624	0.565125	1058.92	1840.21	0.575437	0.000689492	946.866	5.19161e+06	2.0905e-05
0.0126414	0.0615526	0.0427406	0.0628078	0.210284	-0.280864	3.02971	3.34806	4.92001	1.24433	4.16608	6.43879e-07	3.66659e-12	4.01046	19.8012	792.217	0.565609	1060.41	1889.55	0.561194	0.000713957	1059.47	5.07347e+06	1.96747e-05
0.011035	0.0656544	0.045226	0.0665437	0.223427	-0.363196	3.08349	3.3576	4.94024	1.24545	4.18171	7.17136e-07	4.62101e-12	3.94072	18.9099	763.355	0.594574	1037.14	1890.26	0.54868	0.000778896	1068.35	4.72971e+06	2.15657e-05
0.0113408	0.0597652	0.0418639	0.060803	0.223427	-0.308729	3.02873	3.67461	5.33698	1.23852	4.55107	6.39686e-07	3.73343e-12	4.10015	19.8406	820.065	0.559905	1078.23	1876.88	0.574481	0.000682757	970.207	5.15759e+06	1.93492e-05
0.00846339	0.0578692	0.0393229	0.0584569	0.223427	-0.263082	3.19913	3.82208	5.68186	1.25693	4.8041	6.25884e-07	3.50806e-12	4.00253	18.8888	810.273	0.561059	1076.8	1890.8	0.569493	0.000692432	1008.37	5.12112e+06	1.91115e-05
0.00700919	0.0613125	0.0409609	0.0616821	0.227182	-0.126379	3.48637	3.68311	5.54632	1.27079	4.68047	6.3543e-07	3.96823e-12	4.25722	21.4674	809.388	0.557805	1069.94	1868.5	0.57262	0.000689169	953.371	5.2496e+06	1.93076e-05
0.00840247	0.0595748	0.0408647	0.0601356	0.227182	0.00128243	3.13658	3.77783	5.55938	1.25258	4.73205	6.3929e-07	4.19483e-12	4.13588	20.3281	749.047	0.567944	1032.29	1869.68	0.552125	0.000758222	1054.92	4.95235e+06	1.99092e-05
0.00849334	0.0623479	0.0424054	0.0628935	0.227182	-0.0479587	3.07775	3.61217	5.35739	1.25619	4.53757	7.05515e-07	5.37516e-12	4.32772	21.9632	765.239	0.584527	1034.35	1844.81	0.560682	0.000763849	949.708	4.67601e+06	2.14112e-05
0.0100335	0.0676631	0.0459821	0.0683703	0.227182	-0.00229516	3.07888	3.32282	4.94066	1.2575	4.17845	8.21071e-07	6.96488e-12	4.3475	22.4268	731.808	0.614159	997.462	1817.46	0.548821	0.000839235	957.805	4.22708e+06	2.40459e-05
0.00926281	0.0660677	0.0459964	0.0666819	0.223844	-0.181264	2.95887	3.3569	4.86656	1.23948	4.16079	7.56637e-07	5.51536e-12	4.57873	26.1711	751.79	0.591648	1013.82	1870.3	0.54206	0.000786986	1061.54	5.14559e+06	2.19984e-05
0.0101763	0.0664507	0.045998	0.0671933	0.223844	-0.153262	2.97026	3.33135	4.8664	1.24419	4.14484	7.32776e-07	4.85782e-12	4.76401	30.3266	729.603	0.589729	1003.46	1912.16	0.524778	0.000808288	1207.73	5.42797e+06	2.12544e-05
0.0119053	0.0675807	0.0468786	0.0685889	0.223844	-0.10124	3.01805	3.26357	4.77497	1.24561	4.06515	7.61661e-07	5.66653e-12	4.92136	31.9073	713.202	0.593353	985.34	1901.88	0.518088	0.000831956	1232.28	5.39649e+06	2.19371e-05
0.0105872	0.0665151	0.0471192	0.0673203	0.213831	-0.166237	2.83945	3.17632	4.53808	1.22861	3.90247	7.20793e-07	5.25683e-12	4.66441	27.3127	763.938	0.58382	1027.85	1903.99	0.539841	0.000764224	1135.42	5.43278e+06	2.10584e-05
0.0123666	0.0670914	0.0476833	0.0681894	0.213831	-0.0389302	2.74548	3.13584	4.4844	1.22949	3.85548	7.21807e-07	5.29083e-12	4.2683	21.4736	774.155	0.576481	1029.43	1845.55	0.557793	0.000744659	1026.53	4.9081e+06	2.13102e-05
0.0126121	0.0700907	0.0493844	0.0711826	0.227182	-0.00019979	2.82225	3.19154	4.60029	1.23648	3.94628	7.79814e-07	6.45215e-12	4.78921	28.9511	708.759	0.596175	978.837	1857.16	0.527062	0.000841154	1141.47	4.93329e+06	2.27562e-05
0.0112679	0.0695298	0.0495472	0.0704033	0.227182	-0.124998	2.81646	3.22687	4.58517	1.22764	3.96142	8.24663e-07	6.60314e-12	4.39824	24.2208	709.031	0.609432	976.268	1856.46	0.525876	0.000859528	1129.26	4.74992e+06	2.37774e-05
0.0115521	0.0684347	0.0488641	0.0693699	0.227182	-0.162256	2.7821	3.27494	4.64927	1.22545	4.01327	8.07689e-07	6.72946e-12	4.51679	24.6222	765.162	0.604085	1018.47	1872.6	0.543879	0.000789487	1028.21	5.14668e+06	2.32698e-05
0.00752421	0.0665486	0.0464181	0.0669403	0.227182	-0.194277	2.89146	3.3938	4.89426	1.23585	4.19424	7.212e-07	4.86444e-12	4.26294	22.2793	787.029	0.591255	1050.78	1921.52	0.546849	0.00075125	1066.44	5.48479e+06	2.11656e-05
0.00723411	0.067748	0.0466827	0.0681003	0.217169	-0.141787	2.87616	3.18895	4.65201	1.24243	3.96204	7.49345e-07	6.09844e-12	4.63496	26.1909	749.623	0.611967	1030.39	1944.83	0.52981	0.000816366	1119.02	5.28272e+06	2.19565e-05
0.00788725	0.0674224	0.0461918	0.0678495	0.217169	-0.075119	2.86432	3.20074	4.70146	1.24588	3.98774	8.1847e-07	7.51816e-12	4.54247	24.3462	760.256	0.612843	1018.27	1851.46	0.549979	0.000806102	961.647	4.67939e+06	2.34411e-05
0.00817552	0.0674327	0.0453595	0.0678938	0.217169	-0.0431119	2.89748	3.19865	4.78772	1.25795	4.02374	8.19119e-07	7.43336e-12	4.69099	26.9601	724.422	0.626798	1002.21	1876.96	0.533952	0.000865238	1040.49	4.49231e+06	2.3776e-05
0.0114158	0.0720675	0.04874	0.0729313	0.232189	-0.145293	2.91349	3.18367	4.76383	1.25621	3.99934	8.50209e-07	7.80383e-12	4.61781	25.6673	745.437	0.624212	1006.96	1838.08	0.54783	0.000837378	963.058	4.2982e+06	2.45215e-05
0.0104613	0.0685954	0.0470597	0.0693554	0.232189	-0.241559	2.91611	3.34781	4.93392	1.24758	4.17667	8.08818e-07	7.28313e-12	4.75823	27.5557	735.466	0.610427	1000.8	1858.09	0.53862	0.000829986	1036.49	4.73469e+06	2.38332e-05
0.0100355	0.0644275	0.043487	0.0651733	0.232189	-0.227154	3.16447	3.56264	5.33927	1.26233	4.49722	7.21684e-07	5.55576e-12	4.61826	25.7362	778.792	0.59208	1045.12	1907.28	0.547962	0.000760254	1057.96	5.22618e+06	2.14672e-05
0.0100779	0.0657034	0.0448115	0.06644	0.232189	-0.185848	3.06753	3.49471	5.18145	1.25554	4.38776	6.95518e-07	5.67068e-12	4.74848	25.9813	814.326	0.573924	1066.17	1887.54	0.564845	0.000704783	987.675	5.45814e+06	2.05751e-05
0.00933574	0.0590377	0.0413315	0.0597428	0.184625	-0.137718	2.83575	3.09033	4.46692	1.23848	3.8273	5.65463e-07	3.37303e-12	4.42254	22.5671	866.83	0.53473	1121.19	1924.98	0.582441	0.000616879	990.228	6.12351e+06	1.73026e-05
0.0106494	0.0595935	0.0425025	0.0605089	0.18838	-0.1728	2.77574	3.11326	4.43221	1.22704	3.82009	5.78371e-07	3.50215e-12	4.56021	24.3615	885.185	0.5311	1127.5	1893.82	0.595356	0.000599988	902.456	5.99709e+06	1.74148e-05
0.0126137	0.0625203	0.0452113	0.0637501	0.18838	-0.188158	2.71462	2.95497	4.16665	1.22025	3.60582	6.31125e-07	3.83761e-12	4.31629	22.5075	839.551	0.544358	1083.68	1855.22	0.584126	0.000648392	944.158	5.38444e+06	1.87971e-05
0.012312	0.0630454	0.0452758	0.0642061	0.18838	-0.217275	2.73878	2.93399	4.16072	1.2221	3.58561	6.95469e-07	4.566e-12	4.39772	24.9757	713.57	0.580874	997.167	1897.58	0.525493	0.000814039	1210.84	5.28402e+06	2.06819e-05
0.0121669	0.0656544	0.0475048	0.0667408	0.18838	-0.271985	2.64962	2.82256	3.96549	1.21373	3.42583	7.0778e-07	4.76586e-12	4.56061	27.0652	710.039	0.583852	992.864	1920.38	0.517015	0.000822281	1257.37	5.60468e+06	2.08391e-05
0.0100331	0.0629039	0.0443295	0.0636686	0.180244	-0.247876	2.74927	2.83097	4.066	1.22937	3.48031	6.77974e-07	4.01731e-12	3.96465	19.8095	713.026	0.5745	997.609	1940.84	0.514009	0.00080572	1298.97	6.0323e+06	2.01913e-05
0.0083874	0.0629684	0.042815	0.0634941	0.190049	-0.110988	2.86533	2.99317	4.43883	1.25185	3.74701	6.77247e-07	4.15279e-12	3.85016	17.8125	734.481	0.577051	1015.45	1919.52	0.529013	0.000785657	1190.46	5.64678e+06	2.0285e-05
0.00945757	0.062078	0.0429805	0.0627643	0.190049	-0.16059	2.95341	3.02797	4.42174	1.24487	3.76944	6.78726e-07	4.06299e-12	3.79793	17.335	768.898	0.576997	1040.06	1883.35	0.552237	0.000750421	1046.3	5.12298e+06	2.03354e-05
0.0109772	0.0625118	0.0418148	0.0634382	0.190049	-0.0911677	3.15223	2.99581	4.54501	1.27277	3.81296	6.72739e-07	4.26595e-12	4.37682	24.714	710.633	0.586036	1007.72	1924.2	0.523712	0.000824667	1220.29	5.2492e+06	2.04077e-05
0.0123275	0.0655615	0.0444426	0.0666789	0.190049	-0.0923689	2.91777	2.8502	4.27628	1.26091	3.59385	7.12335e-07	5.30967e-12	5.22917	36.0622	706.446	0.600134	1002.33	1942.63	0.515967	0.000849511	1238.35	5.30803e+06	2.10502e-05
0.0124968	0.0649576	0.0457	0.0661177	0.181495	-0.243053	2.79861	2.74504	3.97146	1.23592	3.39265	7.47045e-07	6.11393e-12	4.96034	30.8807	736.108	0.595883	1008.55	1920.6	0.525121	0.000809505	1156.19	5.62245e+06	2.19411e-05
0.0123271	0.0628774	0.043987	0.0640442	0.180452	-0.172766	2.75108	2.81762	4.1024	1.24026	3.49459	6.81566e-07	5.51411e-12	5.46891	37.9393	753.133	0.589445	1037.78	2017.88	0.514292	0.000782657	1281.61	6.59745e+06	2.04234e-05
0.01205	0.0640008	0.0454095	0.0650945	0.179826	-0.166725	2.6868	2.76254	3.96011	1.23066	3.39974	6.64965e-07	5.34389e-12	5.13893	31.3964	814.271	0.573288	1075.77	1953.28	0.550753	0.00070405	1089.37	6.1818e+06	1.98357e-05
0.0124381	0.0632186	0.0450525	0.0644002	0.232398	-0.338638	3.04804	3.60864	5.15837	1.23139	4.44366	6.69899e-07	5.01622e-12	4.79969	26.9143	834.79	0.558607	1078.28	1921.36	0.561205	0.000669158	1062.3	6.43894e+06	1.97176e-05
0.0124067	0.0634907	0.0447622	0.0646611	0.232398	-0.341928	3.08708	3.59409	5.19182	1.23755	4.44785	6.92209e-07	5.27962e-12	4.97651	30.4957	769.539	0.581964	1039.94	1907.93	0.54506	0.00075625	1098.67	5.33845e+06	2.08036e-05
0.0139897	0.0688014	0.0489461	0.0701764	0.232398	-0.390584	3.02282	3.31162	4.74803	1.23093	4.07637	7.74952e-07	6.85504e-12	4.99999	31.0849	733.394	0.611052	1009.79	1883.88	0.536019	0.000833184	1075.17	4.70261e+06	2.28964e-05
0.0132159	0.0694499	0.0496853	0.0706629	0.232398	-0.428879	2.92875	3.28882	4.67739	1.22362	4.02426	7.95137e-07	8.25917e-12	5.63519	40.3277	691.282	0.623546	983.287	1906.12	0.515859	0.000902014	1154.68	4.78096e+06	2.34996e-05
0.0106712	0.0696367	0.0490454	0.0704159	0.206529	-0.276305	2.72051	2.93299	4.21098	1.22946	3.60599	9.06526e-07	1.10359e-11	5.37269	35.7086	664.491	0.6445	948.557	1880.1	0.504526	0.000969916	1149.18	4.56829e+06	2.59364e-05
0.0101394	0.0714134	0.0502548	0.072095	0.206529	-0.282243	2.69925	2.86468	4.10964	1.22777	3.51717	9.13942e-07	1.08604e-11	4.94783	29.0136	702.676	0.634181	966.338	1820.71	0.530746	0.000902522	995.82	4.3337e+06	2.59804e-05
0.00900978	0.0681442	0.0474267	0.0687043	0.176489	-0.236407	2.67139	2.56881	3.72129	1.2337	3.16915	8.25372e-07	7.82316e-12	4.53042	24.1915	727.388	0.613483	992.514	1834.78	0.540944	0.000843406	997.129	4.52819e+06	2.39802e-05
0.00733739	0.0674136	0.0471959	0.067779	0.185876	-0.192115	2.61761	2.74239	3.9384	1.22802	3.3677	7.36204e-07	5.86668e-12	4.33451	22.0337	782.351	0.588514	1040.44	1834.03	0.567299	0.000752238	911.193	4.59947e+06	2.18272e-05
0.0110676	0.0693875	0.0488366	0.0702312	0.212162	-0.279414	2.74097	3.02091	4.34432	1.22883	3.71218	8.09498e-07	7.84631e-12	4.58401	24.7393	719.326	0.611648	989.74	1819.73	0.543895	0.000850306	994.524	4.23592e+06	2.39756e-05
0.013612	0.0673029	0.0476085	0.0686334	0.212162	-0.315864	2.87533	3.09123	4.45638	1.23226	3.8092	8.06173e-07	7.47726e-12	4.74228	27.448	691.222	0.606777	966.689	1862.4	0.519057	0.000877832	1150.96	4.88806e+06	2.38642e-05
0.0126428	0.0662223	0.0469878	0.0673866	0.212162	-0.388287	2.92945	3.14843	4.51526	1.22827	3.86712	7.52308e-07	6.09048e-12	4.52129	24.4031	763.577	0.58909	1021.93	1890.89	0.540448	0.000771487	1082.28	5.51021e+06	2.22017e-05
0.0159568	0.0660042	0.047166	0.0678743	0.212162	-0.32084	2.92497	3.12581	4.4982	1.23003	3.84483	6.69293e-07	4.21402e-12	4.41908	23.7303	810.971	0.557328	1059.14	1932.51	0.548061	0.000687236	1144.54	6.69544e+06	1.97602e-05
0.0141581	0.064497	0.0457384	0.0660019	0.18984	-0.236138	2.73914	2.87628	4.15056	1.22975	3.53712	6.58864e-07	4.36115e-12	4.59424	25.1453	841.112	0.558732	1086.87	1924.73	0.564687	0.000664278	1032.26	6.38849e+06	1.93633e-05
0.0126249	0.0672163	0.0478634	0.0683594	0.184416	-0.174271	2.60108	2.69774	3.85297	1.22334	3.30026	7.73778e-07	6.26061e-12	4.74825	27.1764	829.642	0.575677	1056.69	1850.39	0.571063	0.000693886	948.521	5.66827e+06	2.19251e-05
0.0141549	0.0668732	0.0468282	0.0683229	0.184416	-0.107586	2.70275	2.69918	3.93814	1.23939	3.34534	7.49669e-07	5.63103e-12	4.42359	23.4722	774.02	0.587118	1029.04	1890.78	0.544241	0.000758531	1066.67	5.56672e+06	2.19941e-05
0.0128675	0.0702857	0.0492481	0.0714201	0.204234	-0.189674	2.74771	2.85962	4.14705	1.23506	3.53182	8.19008e-07	6.71713e-12	4.55681	26.0072	697.895	0.602441	964.468	1873.68	0.514745	0.000863227	1188.66	5.26967e+06	2.35975e-05
0.0130358	0.0681161	0.0483249	0.0693195	0.204234	-0.226563	2.79959	2.94628	4.22628	1.22844	3.61932	8.42951e-07	7.97261e-12	4.85863	28.9931	688.544	0.605509	953.437	1910.86	0.498958	0.000879406	1249.33	5.96373e+06	2.40953e-05
0.0114192	0.0622087	0.0429137	0.0632182	0.204234	-0.18384	3.03461	3.23063	4.75919	1.24709	4.02887	7.37635e-07	5.94764e-12	5.21996	35.218	686.188	0.592574	973.085	1975.96	0.492463	0.000863575	1367.45	6.41132e+06	2.16014e-05
0.0117057	0.063015	0.044588	0.0640628	0.204234	-0.220239	2.92122	3.18804	4.58048	1.23069	3.92348	6.77889e-07	4.99365e-12	5.01035	31.9003	691.784	0.589215	995.342	2007.18	0.49589	0.000851733	1381.57	6.40111e+06	2.05771e-05
0.0108346	0.0569449	0.0407352	0.0579391	0.181078	-0.239917	2.80501	3.12532	4.44525	1.22397	3.8253	5.52989e-07	2.46887e-12	3.69047	16.5634	779	0.553888	1077.79	2003.67	0.537907	0.000711025	1237.2	6.40805e+06	1.77524e-05
0.0115507	0.058546	0.0418968	0.0596465	0.181078	-0.154314	2.76691	3.03586	4.32201	1.22654	3.72359	6.10211e-07	3.28243e-12	3.7747	16.9099	795.582	0.572364	1081.58	1947.19	0.555457	0.000719429	1058.67	5.46224e+06	1.90205e-05
0.0126897	0.0636877	0.0463958	0.0649091	0.19443	-0.266583	2.69845	2.99541	4.19067	1.21371	3.63555	6.69302e-07	4.09938e-12	4.09181	20.5036	796.635	0.576564	1063.63	1892.66	0.561973	0.000723749	997.006	5.14073e+06	2.01941e-05
0.0129321	0.063622	0.0460795	0.0648926	0.19443	-0.2915	2.7161	2.99618	4.21944	1.21746	3.64772	6.90368e-07	4.58336e-12	4.36619	23.2858	766.681	0.583071	1039.35	1897.85	0.547646	0.000760513	1066.3	5.19457e+06	2.07858e-05
0.0157354	0.06378	0.0470349	0.0656622	0.19443	-0.30274	2.70704	2.96106	4.13373	1.21077	3.58515	6.90166e-07	5.09294e-12	4.70528	27.0517	751.115	0.586132	1030.51	1915.15	0.538085	0.000780349	1123.9	5.30085e+06	2.08396e-05
0.0149867	0.0672419	0.0480833	0.0688597	0.19443	-0.24986	2.72075	2.82356	4.0436	1.22666	3.46354	7.24183e-07	5.89763e-12	4.90412	29.6756	726.604	0.591984	1005.92	1895.6	0.530658	0.000814727	1141.46	5.15333e+06	2.17942e-05
0.0148194	0.0651283	0.0459453	0.0667621	0.182538	-0.23462	2.80229	2.73416	3.97295	1.23647	3.38072	7.37778e-07	5.59665e-12	4.48918	24.7675	733.243	0.599686	1012.47	1893.58	0.534682	0.000817854	1107.23	4.9337e+06	2.22192e-05
0.0146186	0.0672625	0.0481316	0.0688007	0.183373	-0.242645	2.64677	2.66528	3.80983	1.22309	3.25987	7.396e-07	5.23971e-12	4.44566	24.5873	753.962	0.587648	1017.53	1856.1	0.54821	0.000779413	1054.6	4.82896e+06	2.19732e-05
0.0129716	0.0691126	0.0478322	0.0702862	0.200271	-0.217662	2.77394	2.84936	4.18694	1.24165	3.53792	7.89041e-07	6.19477e-12	4.54298	25.9843	699.909	0.610868	981.224	1887.45	0.519869	0.000872782	1177.35	4.80319e+06	2.32535e-05
0.0147616	0.0653059	0.0461064	0.0669224	0.200271	-0.316346	2.89953	2.99258	4.34367	1.23451	3.69439	7.62728e-07	5.1065e-12	3.90749	18.7328	732.259	0.606994	1009.59	1899.91	0.531385	0.000828933	1131.66	4.86385e+06	2.24856e-05
0.0146562	0.0656238	0.0468871	0.0672092	0.200271	-0.251095	2.77328	2.97981	4.27134	1.2261	3.65354	7.40079e-07	5.27952e-12	3.95582	18.729	733.571	0.610579	1020.72	1924.88	0.530275	0.000832338	1126.48	4.93948e+06	2.22173e-05
0.0126968	0.0618528	0.0424952	0.0631129	0.200271	-0.22423	3.04483	3.17321	4.71279	1.25277	3.9753	6.95967e-07	4.66854e-12	4.06624	20.6223	710.248	0.600275	1011.04	1955.38	0.517053	0.000845163	1241.24	5.31147e+06	2.13062e-05
0.0147443	0.0627088	0.0428915	0.064389	0.202774	-0.172249	3.09633	3.14921	4.72761	1.2602	3.96863	7.01701e-07	5.20806e-12	4.40746	24.5782	697.044	0.607497	1005.89	1969.49	0.510736	0.000871533	1265.9	5.29456e+06	2.15375e-05
0.0117733	0.0630858	0.0435694	0.0641447	0.202774	-0.153902	2.94113	3.1612	4.65405	1.24545	3.93712	7.48663e-07	5.52382e-12	4.01704	19.48	707.025	0.602449	992.308	1911.46	0.519136	0.000852091	1185.62	5.19728e+06	2.25106e-05
0.0113972	0.0635684	0.0433907	0.0645514	0.206738	-0.144204	3.0803	3.20268	4.76456	1.25546	4.02086	7.35393e-07	5.14952e-12	4.21071	22.7297	680.404	0.605315	980.405	1923.69	0.509649	0.00088964	1268.74	5.02442e+06	2.22197e-05
